t,1d,1m,3m,6m,9m,1y,1.5y,2y,3y,4y,5y,6y,7y,8y,9y,10y,15y,20y
2020-06-04,0.28125829863111423,0.407012332137719,0.6487967381705009,0.9688835231444486,1.243593168027474,1.4786572119800125,1.8493873738242474,2.1144643794482354,2.424665919125266,2.5516348025048754,2.578911280674026,2.554899101286729,2.5071433620265924,2.4509052051590103,2.3942898847930336,2.3412970077234156,2.157281786444225,2.0707762643944294
2020-06-05,0.28125829863111423,0.407012332137719,0.6487967381705009,0.9688835231444486,1.243593168027474,1.4786572119800125,1.8493873738242474,2.1144643794482354,2.424665919125266,2.5516348025048754,2.578911280674026,2.554899101286729,2.5071433620265924,2.4509052051590103,2.3942898847930336,2.3412970077234156,2.157281786444225,2.0707762643944294
2020-06-08,0.005094400411591931,0.14902407556098982,0.42712274072259393,0.7984241718358577,1.1204858996861304,1.399131325608459,1.8462412491322133,2.174409392010402,2.576804954346387,2.7604050795577866,2.8190889418685017,2.809458939880239,2.7651529781245903,2.705753133459204,2.642312012571182,2.580766195630377,2.3568039664219524,2.2496279649271833
2020-06-09,0.005094400411591931,0.14902407556098982,0.42712274072259393,0.7984241718358577,1.1204858996861304,1.399131325608459,1.8462412491322133,2.174409392010402,2.576804954346387,2.7604050795577866,2.8190889418685017,2.809458939880239,2.7651529781245903,2.705753133459204,2.642312012571182,2.580766195630377,2.3568039664219524,2.2496279649271833
2020-06-10,0.005094400411591931,0.14902407556098982,0.42712274072259393,0.7984241718358577,1.1204858996861304,1.399131325608459,1.8462412491322133,2.174409392010402,2.576804954346387,2.7604050795577866,2.8190889418685017,2.809458939880239,2.7651529781245903,2.705753133459204,2.642312012571182,2.580766195630377,2.3568039664219524,2.2496279649271833
2020-06-11,0.005094400411591931,0.14902407556098982,0.42712274072259393,0.7984241718358577,1.1204858996861304,1.399131325608459,1.8462412491322133,2.174409392010402,2.576804954346387,2.7604050795577866,2.8190889418685017,2.809458939880239,2.7651529781245903,2.705753133459204,2.642312012571182,2.580766195630377,2.3568039664219524,2.2496279649271833
2020-06-12,0.005094400411591931,0.14902407556098982,0.42712274072259393,0.7984241718358577,1.1204858996861304,1.399131325608459,1.8462412491322133,2.174409392010402,2.576804954346387,2.7604050795577866,2.8190889418685017,2.809458939880239,2.7651529781245903,2.705753133459204,2.642312012571182,2.580766195630377,2.3568039664219524,2.2496279649271833
2020-06-15,0.0049101783615540275,0.14320770081124282,0.41091056575410334,0.7695245384621696,1.0819832404917633,1.3536997110415931,1.7935439130833495,2.1212228242746543,2.535506520288867,2.73949458166209,2.820487519499938,2.83145411717485,2.8042471978701915,2.7577844891187735,2.703101698096824,2.6464651361801965,2.4070998791435763,2.2559236194023167
2020-06-16,0.0049101783615540275,0.14320770081124282,0.41091056575410334,0.7695245384621696,1.0819832404917633,1.3536997110415931,1.7935439130833495,2.1212228242746543,2.535506520288867,2.73949458166209,2.820487519499938,2.83145411717485,2.8042471978701915,2.7577844891187735,2.703101698096824,2.6464651361801965,2.4070998791435763,2.2559236194023167
2020-06-17,0.0049101783615540275,0.14320770081124282,0.41091056575410334,0.7695245384621696,1.0819832404917633,1.3536997110415931,1.7935439130833495,2.1212228242746543,2.535506520288867,2.73949458166209,2.820487519499938,2.83145411717485,2.8042471978701915,2.7577844891187735,2.703101698096824,2.6464651361801965,2.4070998791435763,2.2559236194023167
2020-06-18,0.06533331108979698,0.20325071854344492,0.46999488433765324,0.8267993765890245,1.1370958626103547,1.406389288129819,1.8409115907288123,2.1630415414609403,2.566909498786243,2.7627022724422687,2.8384007605545656,2.8470382973061166,2.8202102510916403,2.7764332747682157,2.726302242083548,2.675659685362528,2.47657554487622,2.366410243089308
2020-06-19,0.005023106578197646,0.13477411794363553,0.3875525800890858,0.729831243547128,1.031909067000249,1.2979431381904296,1.7364813350583184,2.0711337712342357,2.508035468989101,2.7317723289245763,2.8226082474351886,2.832557776893794,2.79506782653699,2.7314233923850013,2.6549780507878786,2.5739416667148363,2.2120136218223214,1.9699883522466566
2020-06-22,0.10112686952434276,0.2372907420292695,0.5003849237219856,0.8516910883900795,1.156506596869216,1.4203794750329795,1.844377375261232,2.156570606119679,2.5427983455708625,2.724225866905199,2.788785295938866,2.7892206942126423,2.756743331179572,2.7094689144616657,2.6576137423383317,2.606681578524989,2.4188794357395134,2.3276232029781214
2020-06-23,0.005299532734284216,0.15531952716942934,0.44445375093669715,0.8287664900261774,1.1601875250059068,1.4451284158398738,1.8975931154189676,2.224071697942986,2.6108653305827687,2.771845190690985,2.807072420919784,2.7760043854590726,2.713364545464728,2.6389231394769492,2.5635016689860617,2.4926408145632672,2.248274285580949,2.1407993157407748
2020-06-24,0.005299532734284216,0.15531952716942934,0.44445375093669715,0.8287664900261774,1.1601875250059068,1.4451284158398738,1.8975931154189676,2.224071697942986,2.6108653305827687,2.771845190690985,2.807072420919784,2.7760043854590726,2.713364545464728,2.6389231394769492,2.5635016689860617,2.4926408145632672,2.248274285580949,2.1407993157407748
2020-06-25,0.10720899014911192,0.23815584380375154,0.49195662698558573,0.8326287988462512,1.130087498965436,1.3892187109134129,1.8094546226795039,2.1228171225729193,2.5176739658764555,2.7084593421315435,2.77921212286034,2.7818874417112176,2.748201650260393,2.6971780749628405,2.639939249346797,2.5827387483572997,2.364447230871625,2.253811365142249
2020-06-26,0.20977361702367414,0.31833593330235105,0.5312236375482907,0.8227292211433456,1.0835686054843525,1.3165600040630085,1.709052594342564,2.0181636255436213,2.4433772924031083,2.683582805118643,2.801511443410997,2.8400213067898714,2.828218171424301,2.7857180615931902,2.7256110160887745,2.656517976841765,2.312100919774524,2.0610523430928263
2020-06-29,0.20977361702367414,0.31833593330235105,0.5312236375482907,0.8227292211433456,1.0835686054843525,1.3165600040630085,1.709052594342564,2.0181636255436213,2.4433772924031083,2.683582805118643,2.801511443410997,2.8400213067898714,2.828218171424301,2.7857180615931902,2.7256110160887745,2.656517976841765,2.312100919774524,2.0610523430928263
2020-06-30,0.005275240389577053,0.15391341003546236,0.4397042075268729,0.8182211729336568,1.1434948850763171,1.4224430641404076,1.8647528646370184,2.1848189865025938,2.57176057225927,2.7478551169127177,2.807777307437042,2.805599013412511,2.771899418744319,2.723729926666764,2.670400959846602,2.6168304043510164,2.3950514870832347,2.250791678819072
2020-07-01,0.005275240389577053,0.15391341003546236,0.4397042075268729,0.8182211729336568,1.1434948850763171,1.4224430641404076,1.8647528646370184,2.1848189865025938,2.57176057225927,2.7478551169127177,2.807777307437042,2.805599013412511,2.771899418744319,2.723729926666764,2.670400959846602,2.6168304043510164,2.3950514870832347,2.250791678819072
2020-07-02,0.005220016137627828,0.15283880831990687,0.43752080745355826,0.8163631599166989,1.143616014736342,1.4255351595440426,1.874827215368153,2.2011205726224943,2.5931935148844283,2.762874000581766,2.8068948403254166,2.7827711996505786,2.724246198701135,2.6507428163069666,2.573127951815152,2.4972122766741305,2.1985848383157247,2.0191890891127633
2020-07-03,0.005092029693371594,0.1492285468569746,0.42802826287789,0.8008890311269499,1.1248707021688777,1.4055711424555704,1.8565362220756896,2.1874944109186685,2.5906478926119276,2.768302272959108,2.81560776535307,2.790987474706589,2.729776782853348,2.6528946751465994,2.5723373072975404,2.4946430698350466,2.210790268226585,2.0725346788624153
2020-07-06,0.005476665963894448,0.16045170995718275,0.45865328879175,0.8538509481218668,1.1933038834906051,1.4838288629317964,1.9414931616593594,2.2670912883733068,2.6405715530481824,2.780231562349743,2.7915045966861105,2.7367106870919278,2.6519802134274313,2.5576659059472626,2.4647215266324043,2.3785883731997637,2.083766882826471,1.9510688959760156
2020-07-07,0.005476665963894448,0.16045170995718275,0.45865328879175,0.8538509481218668,1.1933038834906051,1.4838288629317964,1.9414931616593594,2.2670912883733068,2.6405715530481824,2.780231562349743,2.7915045966861105,2.7367106870919278,2.6519802134274313,2.5576659059472626,2.4647215266324043,2.3785883731997637,2.083766882826471,1.9510688959760156
2020-07-08,0.005186727978689548,0.15069101803139598,0.43167928850678866,0.8063661920230303,1.130666858195904,1.4104200186990967,1.856511106091448,2.1797438097915673,2.562877845846507,2.7187804374085323,2.745659644327565,2.703415667867833,2.6279353483254604,2.5401685088826937,2.451868488608642,2.3692048901522393,2.0884777578030382,1.974013794373382
2020-07-09,0.054558531900866764,0.19727433013234968,0.47284119528472995,0.8402053956460814,1.158051046875562,1.432111941076016,1.8687429997609002,2.184571719679818,2.5571774979130883,2.7060505694334127,2.7276769970121393,2.6809431678893914,2.6011668322919927,2.509003579531829,2.41607850537619,2.328529769013855,2.0208733676456294,1.879930654650521
2020-07-10,0.4962841734188851,0.6082939379301003,0.8249943209847836,1.1149107945646688,1.3669490276379026,1.5854464348599724,1.9368575031525357,2.195266525926855,2.511551723401742,2.65309154538373,2.6936339977343504,2.678457975372954,2.634942249330989,2.5792868388751327,2.5207725141950657,2.4644482505433074,2.262870380859863,2.1713858786672176
2020-07-13,0.4962841734188851,0.6082939379301003,0.8249943209847836,1.1149107945646688,1.3669490276379026,1.5854464348599724,1.9368575031525357,2.195266525926855,2.511551723401742,2.65309154538373,2.6936339977343504,2.678457975372954,2.634942249330989,2.5792868388751327,2.5207725141950657,2.4644482505433074,2.262870380859863,2.1713858786672176
2020-07-14,0.19154421393359372,0.3189991090566375,0.565421298434882,0.8948359247542939,1.1810778935911164,1.429272561774789,1.8291554736133055,2.1248964699496415,2.493994076395992,2.6711205035338503,2.737981950802976,2.743739486043846,2.7176020238534315,2.67661744863309,2.630477939152118,2.584472132460549,2.4100695712504248,2.321012169805296
2020-07-15,0.04162801104097223,0.18349671762686298,0.4563499350163599,0.8179278947308465,1.1288843588870094,1.3958002474059068,1.8197622388586414,2.1275524089185662,2.5026286352378575,2.6775763575502625,2.7423952577066038,2.748430551788667,2.7246646502875262,2.6872095148059953,2.6448206235611185,2.6020876829353226,2.4284979438210827,2.3204088545097554
2020-07-16,0.004853882119165169,0.14203120501228692,0.40676024954860324,0.7596927773663029,1.065594729110098,1.3304056307440293,1.7568993844576846,2.073448621093966,2.475522438759486,2.680949274517557,2.774089435094573,2.804110291203347,2.7995494924453563,2.7768709110730936,2.745486763465009,2.7107023448674252,2.5507115950739694,2.4406235182369147
2020-07-17,0.029770756306139918,0.17232893286268927,0.4475798817489542,0.8145352973652505,1.1321008211948143,1.4060520953820217,1.84307745187848,2.160190934408859,2.5379343489166337,2.69468376387689,2.7258860761023365,2.689464993358778,2.6199913130807664,2.5376076284527294,2.453628149842287,2.374035616810361,2.0917149076373356,1.9598796671733072
2020-07-20,0.0052268326137447805,0.15323597036995068,0.4387688501303435,0.8188390793322642,1.1470578338722972,1.429510612757849,1.8781476291077044,2.2011594634938727,2.5789407752546785,2.726228599956615,2.7432113237480378,2.690576709860998,2.6044605430525536,2.5058519777848614,2.4064881836374656,2.3125305968061696,1.973303857449195,1.803055314841214
2020-07-21,0.0052268326137447805,0.15323597036995068,0.4387688501303435,0.8188390793322642,1.1470578338722972,1.429510612757849,1.8781476291077044,2.2011594634938727,2.5789407752546785,2.726228599956615,2.7432113237480378,2.690576709860998,2.6044605430525536,2.5058519777848614,2.4064881836374656,2.3125305968061696,1.973303857449195,1.803055314841214
2020-07-22,0.08939440258864179,0.20456904293303435,0.42954067874720747,0.7356405873564283,1.0075609461195631,1.2488256945721232,1.651752886972316,1.9661542765060527,2.396310816190168,2.643136287906589,2.7742088222572967,2.8333048065015403,2.8486153545487745,2.8381563458484926,2.813324609839484,2.781230796896167,2.6144745996279397,2.497942019026561
2020-07-23,0.08939440258864179,0.20456904293303435,0.42954067874720747,0.7356405873564283,1.0075609461195631,1.2488256945721232,1.651752886972316,1.9661542765060527,2.396310816190168,2.643136287906589,2.7742088222572967,2.8333048065015403,2.8486153545487745,2.8381563458484926,2.813324609839484,2.781230796896167,2.6144745996279397,2.497942019026561
2020-07-24,0.23649915858940007,0.35469253629433106,0.5843245929017049,0.8938168545873942,1.1654088191386907,1.4032192599642006,1.7918732833791025,2.084919845517853,2.4607722158549246,2.6482726461088397,2.7222406234118806,2.729922506654359,2.700822547542818,2.653087467317478,2.5976413580336546,2.5408544970545717,2.312353041491028,2.1861771981598714
2020-07-27,0.45819768207791994,0.5774069453696715,0.8078251673234419,1.115520346691715,1.3822564124172543,1.6126659128383773,1.9806350970065907,2.247556147586611,2.563400473275113,2.689917418415941,2.7084493657185194,2.6692955767914532,2.602959427071326,2.5274232759373114,2.452835107125977,2.3845124652023366,2.174947318452197,2.12417438160956
2020-07-28,0.45819768207791994,0.5774069453696715,0.8078251673234419,1.115520346691715,1.3822564124172543,1.6126659128383773,1.9806350970065907,2.247556147586611,2.563400473275113,2.689917418415941,2.7084493657185194,2.6692955767914532,2.602959427071326,2.5274232759373114,2.452835107125977,2.3845124652023366,2.174947318452197,2.12417438160956
2020-07-29,0.45819768207791994,0.5774069453696715,0.8078251673234419,1.115520346691715,1.3822564124172543,1.6126659128383773,1.9806350970065907,2.247556147586611,2.563400473275113,2.689917418415941,2.7084493657185194,2.6692955767914532,2.602959427071326,2.5274232759373114,2.452835107125977,2.3845124652023366,2.174947318452197,2.12417438160956
2020-07-30,0.14475985664704383,0.3472618198661379,0.7292673224011094,1.2181828884107704,1.619633734946259,1.9467765732627842,2.421668923260344,2.7151216433268295,2.955206711503542,2.9405803537569355,2.8145149417588415,2.649923963631913,2.4821968487299064,2.3270727929462645,2.190282799291743,2.0726858964303476,1.7091486468483268,1.5528499481176588
2020-07-31,0.2441551922156428,0.4422681573019221,0.8161686960101067,1.2950527708376907,1.6885544084889568,2.0093967105873793,2.4753098964694504,2.7630276214999703,2.996778481714006,2.9789379878476168,2.851032319852193,2.685516223593704,2.5176960229573284,2.3632736956326323,2.227899580301475,2.112306908158744,1.762624866323159,1.6181651513035207
2020-08-03,0.008125637483332789,0.23594167524740753,0.6639338734287185,1.2076632495181068,1.6497199847304707,2.00592339781494,2.5127989531043315,2.81415358754185,3.032022846227304,2.9765367370356475,2.809459928660081,2.6104322285548753,2.4163126072527135,2.2421812486621553,2.0924266408746632,1.9665062295030367,1.5960999577981343,1.447605563243642
2020-08-04,0.34101340728506674,0.5351673117036598,0.9001792327457133,1.364520740210927,1.742757248151763,2.048243998863019,2.48490308944,2.7470233561570545,2.943503405066502,2.905842347122007,2.771174642533168,2.607266988016786,2.445704891891586,2.299615835746144,2.173032262812167,2.065762258022702,1.7421986652464272,1.6040145731308422
2020-08-05,0.07826323192192652,0.30961105775311465,0.7349419880299214,1.2556714681416221,1.6599462682258639,1.9704222007353853,2.3803432657973596,2.595421907391559,2.70591546393723,2.629011316050323,2.5003277468195435,2.372375007172393,2.262577391322076,2.1742556479784785,2.1055945681917,2.053335407665149,1.9396171310822155,1.928999687007646
2020-08-06,0.4308748248912298,0.5664010247325053,0.8250069108220432,1.162640141413911,1.4469809110698926,1.6850538319002797,2.046269416348092,2.286950073838879,2.5239272932832755,2.5664946212645656,2.512655898378853,2.417503004265145,2.310969066304532,2.208428696469009,2.1169882430905096,2.039187702560799,1.8304106596928607,1.7929308502491903
2020-08-07,0.514165248023174,0.6521723396983528,0.9135560052542537,1.2505503494095112,1.5300443775344752,1.7604744771610923,2.1021678843347047,2.322335536952309,2.52682275406902,2.55370091472126,2.4987357265428844,2.4117089281576316,2.317507942348819,2.2277557627079254,2.1471727670979903,2.07701840069199,1.8545756676398089,1.753009078867786
2020-08-10,0.20480868402103855,0.36557410257909656,0.6699020412546896,1.0619387643584928,1.3867925938759316,1.6544197810463572,2.050992739950286,2.306533861265264,2.5451214294461857,2.5797050218556334,2.521147418307406,2.426695476747776,2.3247695191758164,2.2285290938760816,2.1432402417968204,2.070234359556329,1.854753609905445,1.7776114132812313
2020-08-11,0.20480868402103855,0.36557410257909656,0.6699020412546896,1.0619387643584928,1.3867925938759316,1.6544197810463572,2.050992739950286,2.306533861265264,2.5451214294461857,2.5797050218556334,2.521147418307406,2.426695476747776,2.3247695191758164,2.2285290938760816,2.1432402417968204,2.070234359556329,1.854753609905445,1.7776114132812313
2020-08-12,0.645325970577709,0.7738263764470591,1.0173726109868035,1.331694945619999,1.59265008760112,1.8079442644376584,2.127254213572566,2.3326307509379527,2.5210808153919473,2.5413892806422034,2.4843233993462928,2.397693720858138,2.3056953716504363,2.2197344710868077,2.144445233599832,2.0810013707032393,1.908213133083349,1.8679623097584679
2020-08-13,0.00765739993548542,0.22134862805271174,0.6179315679994564,1.1115895876434492,1.5032513330067057,1.8113448510559642,2.235157030369525,2.4758614746745584,2.6403136333629535,2.6020130918498574,2.4940345779348556,2.373243931379611,2.2618372433518648,2.166739772722211,2.08852619320561,2.025424576263636,1.859058287238768,1.811059170929476
2020-08-14,0.007738975656246968,0.22252354707979224,0.6209274339315215,1.1163591466133633,1.508864023250131,1.8170753435382643,2.239590319026357,2.4777556137253836,2.6359164053885866,2.592045816376954,2.4805620450257035,2.358780255354759,2.248900485823583,2.1576336551329938,2.0852428710180044,2.0296141206517007,1.9146686831562343,1.9228531092711512
2020-08-17,0.006388729587908927,0.18614845706223732,0.526210097853435,0.9636856337498745,1.3254224980516178,1.6226074276702114,2.0604725953269467,2.3391736187273677,2.5895047441119914,2.6112565615590757,2.5305377699030833,2.41243133210638,2.289034837888952,2.1749268160757445,2.0756254704253685,1.992160380754524,1.7591985719754732,1.6873208683838288
2020-08-18,0.8351494233505676,0.9260283795128492,1.0931352553148472,1.2989886668219286,1.4618049891698197,1.5911174538505677,1.7770177751573295,1.897798821127694,2.033194795146548,2.100170329416371,2.1377508880741196,2.161514886328985,2.1781081017215613,2.1906002632813215,2.200536109311186,2.2087601084858357,2.236503043046074,2.2535432246882996
2020-08-19,0.8125857326723928,0.905344935962805,1.0774006823835844,1.2920690001581856,1.4639168468419614,1.6014701678401029,1.799652335364778,1.9265180352501505,2.059586258372468,2.11409030108802,2.1367939533584965,2.1469479125553264,2.1524257476983024,2.156391718715055,2.1600635753692394,2.1638605812620395,2.1853465089975135,2.206321917323334
2020-08-20,0.5882412913046501,0.7208943992839237,0.9622457798609517,1.2533974894623687,1.476636673506329,1.6473000907050321,1.8759416790333416,2.006231297790172,2.116919546277555,2.144327440587434,2.1467880176186447,2.1440309912647164,2.142070187363997,2.142230938221476,2.144371429039426,2.147994768389101,2.1743700945958198,2.1986891012066074
2020-08-21,0.5882412913046501,0.7208943992839237,0.9622457798609517,1.2533974894623687,1.476636673506329,1.6473000907050321,1.8759416790333416,2.006231297790172,2.116919546277555,2.144327440587434,2.1467880176186447,2.1440309912647164,2.142070187363997,2.142230938221476,2.144371429039426,2.147994768389101,2.1743700945958198,2.1986891012066074
2020-08-24,0.7109348062061103,0.8277729046008425,1.0401280451223633,1.2961575085232395,1.4927679997561063,1.643738708212724,1.8486157723602166,1.9692385652580549,2.0815847029069,2.1197268579617177,2.1323700203994362,2.1366548826250393,2.1386021377529048,2.140280386417237,2.142341944681632,2.1449310531485097,2.163447111287132,2.1842323109768973
2020-08-25,1.0464464978436339,1.1093969540677122,1.227281294643651,1.3770493613607575,1.500037842079926,1.601452967150339,1.7553482298840866,1.8629565559055228,1.9960754813510742,2.070641382186435,2.116800247802467,2.1481350111697584,2.171090868189709,2.1889139324623623,2.203348710770613,2.2153973506783102,2.2554497251348673,2.2782513610061916
2020-08-26,1.0779124215026892,1.1375834532495797,1.2495709239829031,1.3923834548042162,1.5102101389773765,1.6078349668144347,1.7570326700486554,1.8623825095042172,1.9944414388780052,2.0695626767179327,2.1164940709682085,2.148424051071479,2.1717348628964377,2.1897063496617206,2.2041350763928365,2.216070077876084,2.2549259359607743,2.2765207198187882
2020-08-27,1.0005202028211089,1.068937027690928,1.196621125635049,1.3578832775712222,1.4893326671410316,1.5968977770146804,1.7582567956533464,1.869258476017556,2.0034284183308055,2.076357220919683,2.1204742634066007,2.1500014741564475,2.1714951765606303,2.188163692786599,2.201686228899052,2.213006390812976,2.2509453704555162,2.27275448394815
2020-08-28,1.4533717297623012,1.47063374693806,1.5052087848654268,1.554324310665397,1.600346736811431,1.6434895826213851,1.7219144519358596,1.7910179629887792,1.905981280989053,1.99627391703671,2.067779752766668,2.1248996701383867,2.1709379376488953,2.2083857386442127,2.2391296272701533,2.2646051134082787,2.34370566048804,2.3830312360791797
2020-08-31,1.257546919772472,1.294623829681264,1.3662461194986797,1.4620231545621862,1.5455473743677888,1.6185158297051132,1.7384055373720977,1.8310449542155807,1.9603843215418877,2.0428798100679524,2.09851313988107,2.1383598658749667,2.1686218671502244,2.1928174504434264,2.212976745976493,2.2302977574996614,2.292455081719907,2.3317387599532804
2020-09-01,0.9763871941311484,1.0455901201714048,1.1745960862575906,1.3373078554352482,1.4698390437073963,1.578313541635295,1.7413709461672895,1.8541464179458083,1.992000108398183,2.0681270146738964,2.114496883249053,2.1453090639369323,2.1673045058292137,2.1839195828716225,2.1970336750218875,2.2077433131270823,2.242308730686038,2.2621953756858684
2020-09-02,1.0459365404737844,1.1083949131020785,1.2251841343139662,1.3731810826312145,1.4943269090515672,1.5938945317582267,1.7442448667852044,1.8486496930922718,1.976551202081492,2.047295960044492,2.090659267133548,2.1199046477318673,2.1412518556074587,2.157798097265817,2.171191255970329,2.182370378798208,2.2195602556526666,2.240756342491704
2020-09-03,1.0492993328867461,1.111409481421906,1.227538960094843,1.3746763167650906,1.495089037315684,1.5940256433509163,1.7433560692482417,1.8469988231180032,1.9739903762105624,2.0445073702223997,2.088201688190409,2.1182162071190165,2.140653860700524,2.158507929019346,2.1733403348933713,2.1860229179005173,2.2303781131066924,2.2570214194346483
2020-09-04,1.0391015818088223,1.1017372303441035,1.2189112191866571,1.3675128309302718,1.4892739877151653,1.5894496403745706,1.7409502456773893,1.8463809988229822,1.9759266769569286,2.047842211953748,2.09202526576586,2.1218450846007095,2.14359815920293,2.160434271661678,2.174036749339476,2.185368585106815,2.222899658678256,2.2441830002048317
2020-09-07,1.040245976074785,1.1031388184347,1.2207753300290523,1.3699214688189116,1.492084284263698,1.592551730989931,1.7444053957565129,1.849998584725341,1.9796311426254412,2.05158421978928,2.0958772388498863,2.125901602023088,2.147940798924458,2.16512228149956,2.179107525991647,2.1908413594338305,2.2303034529892845,2.253062090315485
2020-09-08,1.0826113530182324,1.1437732563013545,1.2580106706404575,1.4024881859551934,1.520453189081431,1.6171476235974076,1.762569019264837,1.8629872015702935,1.9851782846562187,2.052510485438229,2.094107399949844,2.1227524842067833,2.144310001625459,2.161614939089979,2.176123316072436,2.188635263534329,2.2331581346832663,2.260364942206652
2020-09-09,1.0415347119219496,1.103712867244129,1.2202964102787723,1.368731804024444,1.4909549273959184,1.5920182936976226,1.746011970174427,1.8543026624210652,1.9892838954463097,2.065525979547372,2.112899822562025,2.145013824679174,2.168408156327497,2.186422619630225,2.2008769282435083,2.212829315880931,2.251730796567812,2.2733475212534535
2020-09-10,0.006304637062167171,0.1815520090380042,0.5012667843665217,0.8889043754357967,1.1882281889136714,1.418963616114215,1.732732971121035,1.916670938716756,2.0837466908418394,2.136010387783495,2.1511831466026843,2.1564062326086053,2.1605228375559733,2.1659273547299684,2.1728709181902834,2.180992722677635,2.226061091678635,2.2634331819380673
2020-09-11,0.008384732293417655,0.17929155554292528,0.4916981050542532,0.871861723120017,1.1669180342906849,1.3957273517499096,1.7101822276571474,1.8980840231549663,2.0756744518798715,2.1369233737323485,2.157934961655434,2.166050309961953,2.1707577771053526,2.175099381868657,2.1798577423558023,2.1850757811030905,2.212614503452975,2.2350062009275553
2020-09-14,0.006384726060364875,0.18302102827566002,0.5040073844334471,0.8909196941489655,1.187981465087984,1.4160734648138786,1.7256963879520806,1.9082239729560246,2.07906098214944,2.1380848737454206,2.158453816927225,2.165826295992781,2.1692112738741245,2.1717357789528133,2.1744311398088305,2.1775783802023767,2.1986719973527094,2.2217746535029184
2020-09-15,0.0063926816817781425,0.18401076301294092,0.5077761180992572,0.899728945353119,1.2017697238022313,1.4340618420548903,1.7486588383630937,1.9316241797161362,2.0943129571110406,2.140741298353784,2.1492538641365093,2.1471791601104937,2.143522837252497,2.1408667199013585,2.139650216249662,2.13967793130787,2.148705306864071,2.1598096376555542
2020-09-16,0.006391386166058891,0.18393355886814247,0.5075947630568538,0.8995021402866321,1.201598636096281,1.4340181147579725,1.7489943248434452,1.9323970182226553,2.0958313180628583,2.142617881040785,2.1510553175544347,2.1485311994589953,2.1441402347118794,2.1405515157227835,2.1382783825920475,2.13718350608146,2.140747606328949,2.1476476624245397
2020-09-17,0.006413730750285705,0.18456515884214875,0.5091695513024858,0.9018283501565438,1.2040689141255132,1.4361968156277398,1.7497956956956249,1.9313580301988376,2.0913547485324067,2.13617084509248,2.1443929078865263,2.143187152061987,2.141287676150792,2.141009166846834,2.142566174446231,2.1455878339677703,2.1694617297202434,2.192112279986139
2020-09-18,0.006120010404826959,0.17624589721168196,0.48695991503480485,0.8644725564328122,1.1568432138472657,1.3830101260426801,1.6924897731997783,1.8759619694288532,2.0463592100346557,2.1022021515776186,2.1190135406799357,2.12370422734667,2.1254930334517863,2.127264505910831,2.1297116077245777,2.132825798557725,2.1521564810053917,2.1691175553902378
2020-09-21,0.006204886354919333,0.17646919451657261,0.48742164398981175,0.865190237788619,1.157721370899837,1.3839774818712447,1.6934942380984295,1.876900180420403,2.0470933981365205,2.102817190246409,2.119660171050893,2.1245259906359792,2.126603217184175,2.12874301904461,2.1316090483955863,2.1351694295034394,2.156678759111292,2.175319722459647
2020-09-22,0.006204886354919333,0.17646919451657261,0.48742164398981175,0.865190237788619,1.157721370899837,1.3839774818712447,1.6934942380984295,1.876900180420403,2.0470933981365205,2.102817190246409,2.119660171050893,2.1245259906359792,2.126603217184175,2.12874301904461,2.1316090483955863,2.1351694295034394,2.156678759111292,2.175319722459647
2020-09-23,0.006204886354919333,0.17646919451657261,0.48742164398981175,0.865190237788619,1.157721370899837,1.3839774818712447,1.6934942380984295,1.876900180420403,2.0470933981365205,2.102817190246409,2.119660171050893,2.1245259906359792,2.126603217184175,2.12874301904461,2.1316090483955863,2.1351694295034394,2.156678759111292,2.175319722459647
2020-09-24,0.006031859681548013,0.17135830185626164,0.47394958803712917,0.8430250111227846,1.130380181022464,1.3540207453034108,1.6632985568328977,1.8502051052408401,2.0312832423233442,2.0982533536786026,2.1251148688052046,2.1387303727222755,2.148546946064562,2.157649910554749,2.166861839351511,2.176250171197318,2.220794842034254,2.2548278378778503
2020-09-25,0.006031859681548013,0.17135830185626164,0.47394958803712917,0.8430250111227846,1.130380181022464,1.3540207453034108,1.6632985568328977,1.8502051052408401,2.0312832423233442,2.0982533536786026,2.1251148688052046,2.1387303727222755,2.148546946064562,2.157649910554749,2.166861839351511,2.176250171197318,2.220794842034254,2.2548278378778503
2020-09-28,0.005640504929901271,0.16268069810689664,0.452986454515922,0.812964089179909,1.0987412177510052,1.3253420721413676,1.646640715390164,1.8467907966803472,2.0459194612718283,2.1183021451281916,2.1426778191892,2.1502328856648942,2.152932032162947,2.155069191036282,2.157952057280864,2.161783293520597,2.188274064001256,2.213820763582582
2020-09-29,0.005937285243289238,0.170863480045461,0.47281055773606995,0.8413015298460887,1.1284200226114638,1.3520736898582297,1.6618439182514109,1.8495474921661526,2.0323050501790663,2.1005143075505917,2.1280271188227506,2.141776773082336,2.1513319320902795,2.159894007337266,2.1683805715325937,2.1769316656869515,2.2170140115525796,2.247443132500778
2020-09-30,0.005937285243289238,0.170863480045461,0.47281055773606995,0.8413015298460887,1.1284200226114638,1.3520736898582297,1.6618439182514109,1.8495474921661526,2.0323050501790663,2.1005143075505917,2.1280271188227506,2.141776773082336,2.1513319320902795,2.159894007337266,2.1683805715325937,2.1769316656869515,2.2170140115525796,2.247443132500778
