t,1d,1m,3m,6m,9m,1y,1.5y,2y,3y,4y,5y,6y,7y,8y,9y,10y,15y,20y
2019-10-21,-0.4879130314353383,-0.4853668688613195,-0.47994696794927466,-0.47141428398865837,-0.46237402990530785,-0.45280624824569826,-0.43204247684437824,-0.4090886590239933,-0.35683068341542556,-0.29693918280288045,-0.2307805235440954,-0.15988394660984273,-0.08575988974928173,-0.009796056626603544,0.06679500804788141,0.14299516462070372,0.49513047769852214,0.7748199293822928
2019-10-22,-0.47795994402598546,-0.47674831651147526,-0.47393591056613277,-0.4689527334740121,-0.46306778347742794,-0.4563021929144575,-0.44022918040906367,-0.42095785980754163,-0.37384863248335476,-0.31714747303385504,-0.25304937499423197,-0.1836125987536139,-0.110674028446617,-0.035813021761640584,0.03965409039575807,0.11466111085832686,0.4598112232542846,0.7323460927419534
2019-10-23,-0.4864450285247189,-0.4827958220654335,-0.47540761957617206,-0.46464716759142577,-0.4541468209281936,-0.44378305459765777,-0.4230596367551449,-0.40181708039748765,-0.35612566867497364,-0.3048321536084879,-0.2476668284389847,-0.18526159691353694,-0.11869323096879736,-0.04919675059303508,0.022006359104685735,0.09380374524395663,0.43403503234957697,0.709352892624016
2019-10-24,-0.4865019043350251,-0.484490625943479,-0.4802390553149236,-0.4735898431058885,-0.46655411522247703,-0.45907633880849863,-0.44263095154201215,-0.42402445629266605,-0.3800358583477359,-0.3273730645929458,-0.267184447526871,-0.20101952250278732,-0.1305290820620364,-0.05728944035938088,0.017291560524961724,0.09201603020950522,0.44037277048981327,0.7169166431043212
2019-10-25,-0.48589393903555544,-0.4828149824626936,-0.4764161639739883,-0.46670421068604007,-0.45679731138778945,-0.44664017984530546,-0.4254044021615879,-0.40274069446922844,-0.35265687886447417,-0.2962148859623168,-0.2340798030345752,-0.16733985414052022,-0.09724069629203669,-0.025022660514416373,0.04817251495871755,0.12134900061963894,0.4632697323551449,0.7380182923080807
2019-10-28,-0.5187584271887976,-0.5118391132933469,-0.4980237483748459,-0.47842749963407893,-0.45998017027433935,-0.4424778882576281,-0.4096135069766329,-0.3786533560317529,-0.31911273181634003,-0.259254128326611,-0.19690906328110902,-0.1314055583050351,-0.06294127175313591,0.007827474767116982,0.0800478500884001,0.15283135137201587,0.500098738023822,0.7852857988806639
2019-10-29,-0.517756554558146,-0.5107988660101286,-0.4969944612654613,-0.47760846127022816,-0.4595544556956739,-0.4425806384500006,-0.411023460294619,-0.38150662424941784,-0.32464949345129224,-0.2667061257492156,-0.20536023758212174,-0.14006515917243423,-0.07125257804913776,0.00016951214993810026,0.07312484360250071,0.14654867318272213,0.49267917394251537,0.7695396160141832
2019-10-30,-0.5177431671216276,-0.5104160732914282,-0.4959193352750577,-0.4756629365740248,-0.4569196334362169,-0.4394164619373562,-0.4072058117160853,-0.37746916007585307,-0.32106737419310694,-0.26428131104983965,-0.2043968581234905,-0.14062386040802632,-0.07325309632053667,-0.0031185352993796656,0.0687350706668548,0.14124844332262132,0.48516414318102097,0.7619689294509313
2019-10-31,-0.5168032519793658,-0.5111882983059669,-0.5000918455096068,-0.4845928587446806,-0.4702203678632244,-0.45672822332031426,-0.4315604466256566,-0.4077144285371612,-0.3602814251397781,-0.3096038026001775,-0.253812209520734,-0.19274975037053288,-0.1271724158659211,-0.058248693507649385,0.012741836067824863,0.08457970288834993,0.4254004207045048,0.698236720130482
2019-11-01,-0.5068276586406031,-0.5018974891219634,-0.49208198130136405,-0.47818671592071027,-0.4650751554349173,-0.4525405827961331,-0.42851685064449274,-0.4049854318523409,-0.3564498540480461,-0.3032777958324395,-0.24434579961510572,-0.1799581037529503,-0.11114283671719605,-0.03921727207354753,0.03446896208544814,0.10867508294009554,0.45708811657647264,0.7331308237097991
2019-11-04,-0.5594503994972522,-0.5495117245562346,-0.5302024105333843,-0.5040481597138868,-0.48074380301056263,-0.4597728877674976,-0.423102577569046,-0.39115058719491147,-0.3335496956786548,-0.276495671967659,-0.21539280928499238,-0.1489742953924349,-0.07772246145934769,-0.002917391555277149,0.07391334040338116,0.15129356021603524,0.510336035434797,0.7855559447111
2019-11-05,-0.5233563804768566,-0.5200877652387669,-0.5133243606879776,-0.5031135580290748,-0.49273419013215114,-0.4821015217145861,-0.45981449374916883,-0.4358586937307738,-0.3821945097427326,-0.3207509426346924,-0.2523765340934734,-0.17849964787593198,-0.10074152209366982,-0.02068902470061129,0.06022821020962166,0.14079410844982743,0.511033917138219,0.7995948630133634
2019-11-06,-0.5202690712361618,-0.5162646115478202,-0.5080891888296429,-0.4960335383982081,-0.48412614204706594,-0.47226830649997087,-0.4483773004568872,-0.4238341616799084,-0.37148666308598965,-0.31377600551450513,-0.25057625320431587,-0.18251611796317668,-0.11060374308821252,-0.035986533242089,0.04019618761356902,0.1168977127106432,0.48152720637795454,0.7806112780463965
2019-11-07,-0.5367919690415174,-0.5308068666063661,-0.5186981151535699,-0.501137839318352,-0.4841687659027838,-0.46765901088604545,-0.43557200286358366,-0.40412822215717625,-0.34112317408709947,-0.2759522541583195,-0.20756980956565307,-0.13592839121757017,-0.061543196061340844,0.014794274813533015,0.09219873466828066,0.1698023241633546,0.5372985226762408,0.8391367992014134
2019-11-08,-0.5374575001567768,-0.5299505411590295,-0.5148812707574674,-0.4933253045832141,-0.47284858832077226,-0.4532714695543991,-0.4161996221026323,-0.38105515468473605,-0.31352523812295807,-0.24643176138677436,-0.17767056996600594,-0.10648880377137626,-0.032943362595020176,0.04246155448471889,0.11901129896281759,0.19593048149391823,0.5631165004107075,0.8680278719934331
2019-11-11,-0.5327143761550064,-0.5245307652340567,-0.5081798173409173,-0.48497900131134697,-0.46315851312408296,-0.4425055177596622,-0.4039675324349612,-0.3681003643538774,-0.30069462611696585,-0.23499982495125415,-0.16822995787003947,-0.09919886557772539,-0.02770111431172584,0.04590575647565753,0.1209771708175662,0.19675858747173258,0.562585167099912,0.8701700037403195
2019-11-12,-0.5289829387294047,-0.5215571550230081,-0.506630448438575,-0.48522889446958206,-0.46484236205727636,-0.4452984862826712,-0.4081480516436331,-0.37276849486275987,-0.3044402052755002,-0.23628334312347654,-0.1663355735008638,-0.09393313690503113,-0.019186782214149822,0.05736865299480609,0.13500286630988256,0.21293423878340523,0.5841646362198407,0.8918574111731203
2019-11-13,-0.5163268842732285,-0.5104887793692535,-0.4985903101253026,-0.48113239056110535,-0.4640457935681397,-0.44723490893054185,-0.4141203384190075,-0.38125692329433125,-0.314873756932577,-0.24632078386806722,-0.1750601971068324,-0.10128288481079117,-0.025574954222387092,0.051299982966069635,0.12853804966624782,0.2053771756025009,0.5637465120313285,0.854203477224921
2019-11-14,-0.5164856585382965,-0.5107033791004747,-0.4989597758357723,-0.4818250640649063,-0.4651578621557211,-0.4488492700114157,-0.4169409087936917,-0.3854849327693315,-0.3222619337264936,-0.2570167415325555,-0.1889611533872424,-0.11813876574874715,-0.045058704646742775,0.02954558011231967,0.10487021575485755,0.18013465357726588,0.5345923283767222,0.8249149347336235
2019-11-15,-0.5055288930824082,-0.5002723196272624,-0.48952337868166074,-0.4736614918397821,-0.4580281531992063,-0.44253939374113327,-0.4117177991325418,-0.38074123290255546,-0.3171629130652436,-0.25044931679397386,-0.18035648999547327,-0.10728506230336254,-0.03196992697488543,0.04472051848426428,0.12190923095371264,0.19878358172056654,0.5577227809487981,0.8486630815212766
2019-11-18,-0.5196495362703805,-0.5142867001182334,-0.5033527029598199,-0.48729516987696075,-0.4715553980948921,-0.4560399396297157,-0.4253700993183882,-0.3947690182675929,-0.33241669370342253,-0.267313476495854,-0.1990013868638023,-0.12773932651931563,-0.05417200719880544,0.020886076738442227,0.09658666882193234,0.17212890936586867,0.5265760416346597,0.8155415028935606
2019-11-19,-0.5177995539458099,-0.5120202179641644,-0.5002547532142669,-0.48302323076205844,-0.4661922729381429,-0.4496630461248281,-0.41717791101658275,-0.3850140276756706,-0.32016575689056914,-0.2532291113113345,-0.1835760589241815,-0.11133499957574866,-0.03705141188848593,0.03853493285287346,0.1146314506826629,0.1904782728796146,0.5458646368231559,0.8355727041913945
2019-11-20,-0.5115532039667412,-0.5067017125383776,-0.49676988289812474,-0.48208431678985064,-0.4675735158909693,-0.453158932178813,-0.42435898035367003,-0.39526012557238976,-0.33509359058550503,-0.27142895353909413,-0.20408915148251427,-0.1335092367155024,-0.060441787617749654,0.014234481872325233,0.08963432124711268,0.1649363288074701,0.5188375466195208,0.8080894832482204
2019-11-21,-0.4939024385268266,-0.49101911253269126,-0.4847285065858245,-0.4745033520825085,-0.463382269859572,-0.4514209585488691,-0.4251903893395781,-0.3962173786145282,-0.33151361368007626,-0.25995894870653213,-0.1837694028033381,-0.10477384737074757,-0.02446089047787048,0.05597577171404566,0.13559494121751747,0.21366921666066574,0.5663460610150599,0.8444681029394263
2019-11-22,-0.499899156373331,-0.4969278449839841,-0.4904977371845164,-0.4801629917921907,-0.4690400151796499,-0.45717212690377385,-0.4313698862851869,-0.40308216080469617,-0.34026418268730474,-0.2709593060454969,-0.1971088074816727,-0.12036359897211302,-0.04210366384239883,0.036537028071127686,0.11464321559844137,0.1914907221711326,0.5416914976810574,0.8211263745067598
2019-11-25,-0.5066346571998013,-0.5037573306254564,-0.4975235502625246,-0.4874868382472788,-0.4766643713823313,-0.46509767607386676,-0.4398937007134047,-0.41219023262021226,-0.35046853416270274,-0.2821319060579732,-0.2091027113272137,-0.13302802732020247,-0.05529353069456633,0.022955485446503943,0.10078949578809926,0.17746893068915348,0.5278889811530663,0.8083468621024017
2019-11-26,-0.5059029132187507,-0.5030499353511528,-0.49691955385426106,-0.487160201461838,-0.4767440956900313,-0.46569445536314036,-0.4417915292962564,-0.41565096305921045,-0.3574784187505342,-0.2928131726012344,-0.22322081138271965,-0.1501378735358525,-0.07484137801006607,0.0015627156671955689,0.0781385660350038,0.15411165778670988,0.5072949974779313,0.7959798175067632
2019-11-27,-0.504899453249709,-0.5019446363388328,-0.4955949144674508,-0.4854874066365372,-0.4747041970883874,-0.46327263124364815,-0.4385758941833673,-0.4116221763245309,-0.3518424124221049,-0.2856849441929965,-0.214781547470821,-0.140601027183183,-0.06442980731658388,0.012631608699302355,0.08966197976401702,0.16590651170419424,0.5184677014165526,0.8048956722250891
2019-11-28,-0.5158611169079769,-0.511815373953028,-0.5033326788738285,-0.49032146971885526,-0.4769620977822251,-0.46325322310488426,-0.4347942992304945,-0.4049806402378606,-0.341567106879737,-0.2737448760195287,-0.20241711626558878,-0.1285396863303827,-0.053044886560867255,0.02320493171881921,0.09944286371629207,0.1750086371369477,0.5268908264807814,0.8162987983264305
2019-11-29,-0.5128879898649176,-0.5095902674123928,-0.5024700820099357,-0.491068265705198,-0.4788478274398933,-0.465860250129535,-0.43778068193783737,-0.4072058993131633,-0.3399377155844392,-0.26652554676854123,-0.18904117975471024,-0.10919739953774066,-0.028389286692928728,0.0522648653162161,0.1318846656824446,0.20979174192626626,0.5602566214591924,0.835496015374062
2019-12-02,-0.5577145371474885,-0.5494992942848744,-0.5328703122584275,-0.5087639813636418,-0.485525098465144,-0.46301612174656714,-0.4197191295001699,-0.378076699948358,-0.29751110353414756,-0.2182274007463123,-0.13878014284799,-0.058734346149609706,0.02176137851738069,0.10225529069455064,0.18217156289999004,0.2609199566526188,0.6211966283413224,0.9070073337573805
2019-12-03,-0.5688967363906619,-0.5600865960977455,-0.542515048042711,-0.5176519574502952,-0.4943390210154617,-0.4723317517610486,-0.43139651258090517,-0.3934141998724834,-0.3222032625004485,-0.2529057132107786,-0.18259110756053243,-0.11010847191350681,-0.03536018450392131,0.041175599928009454,0.11875125742326009,0.1965393758258216,0.5644485600324662,0.8641570141256589
2019-12-04,-0.5677361052392836,-0.5601509800784126,-0.5448526623832546,-0.5228030126137867,-0.501682031246359,-0.48133978531062693,-0.4424767980297144,-0.4053330451106163,-0.3336758325182281,-0.26281379030132435,-0.19098793540583348,-0.11757256140397487,-0.04262234037339052,0.03343189529849777,0.10998265660161177,0.18637235630016313,0.5465517403306022,0.8430301830334326
2019-12-05,-0.569672809587885,-0.5602759147879213,-0.54137186622058,-0.5142581844940485,-0.4884615858992112,-0.463805559736727,-0.4173024601402502,-0.3736869255462145,-0.2919763711196848,-0.2140740728603907,-0.13742412917728153,-0.06079706692002951,0.016206833563882306,0.09349619118615848,0.17071499023132208,0.2473901542529342,0.606798429218375,0.9023727800446975
2019-12-06,-0.5743562432603321,-0.5656006126659566,-0.5479298235324532,-0.5224458533146025,-0.4980390687631566,-0.4745580904890283,-0.4298502874000767,-0.3874198944660314,-0.30675201914559036,-0.2287482884280756,-0.15137938352108993,-0.07375645055585256,0.004307614382260461,0.08259566571082733,0.16068377880290097,0.2380685792741808,0.598771340284558,0.8934218531168527
2019-12-09,-0.5749840151518851,-0.5663751291168897,-0.5491240459815441,-0.5245163511849459,-0.5012146165542088,-0.4790018036479975,-0.43710485371845964,-0.3975739228488955,-0.32209210414696754,-0.24771136998697418,-0.17214888016502794,-0.09467528427891914,-0.015448369529162953,0.06491762622466535,0.1456222173363253,0.22584105498373752,0.597322778156089,0.8924260985023871
2019-12-10,-0.5723390157606353,-0.5648628948075612,-0.5496564840067137,-0.5274383108434707,-0.5058278057068524,-0.4847225456313835,-0.44367865158562525,-0.40371395940540156,-0.32535847691779907,-0.24738728944178234,-0.16878894592659588,-0.08933253572857769,-0.009242403045856662,0.07101927260388052,0.15089385822943235,0.22981468177191466,0.5945000910048961,0.8893831575378366
2019-12-11,-0.5602607800413061,-0.5540414292006262,-0.5413257583250314,-0.5225811400200403,-0.504150716002792,-0.4859547111809164,-0.4499991977041047,-0.4142717609729636,-0.3423324535022694,-0.26868850559149227,-0.19292795432962961,-0.1152562151337646,-0.036213824546518225,0.04350904929145649,0.12319034252822014,0.2021470376845267,0.5683070786618112,0.8647516670860136
2019-12-12,-0.5398597337756391,-0.5357570921571312,-0.5270563701960698,-0.5134780799748774,-0.49928483164639426,-0.48449842558714584,-0.45324162670905777,-0.41991077107634567,-0.34789874036920976,-0.270234147157252,-0.18863376626663175,-0.10466463443556773,-0.019696630975198026,0.06511407019249571,0.14882216555508165,0.2306789342591271,0.5970448749332364,0.8805452509972627
2019-12-13,-0.5418602128601492,-0.5377588718416644,-0.5289885161035419,-0.5151464051930156,-0.5005324315875253,-0.48520266557229186,-0.45260714240568833,-0.4177581183806458,-0.34270956256498586,-0.26254825077005073,-0.17929459632862343,-0.09457007988508437,-0.009660374487677537,0.07442970586238751,0.15692873223793224,0.23725792128197032,0.5956270727346524,0.8758227761132549
2019-12-16,-0.5322444860160749,-0.5285370278437435,-0.5205936789817766,-0.5080181425591692,-0.4946953184059164,-0.4806743683825003,-0.4507250076847149,-0.41852510033665835,-0.34865046474948747,-0.2733394212389575,-0.19449232635478797,-0.11366927939386784,-0.032135559013910076,0.04909660156203888,0.12923025681748257,0.20765009129426915,0.5617903789832432,0.8430286302856338
2019-12-17,-0.5308790253259391,-0.5273215355464496,-0.519665603961855,-0.5074665164352461,-0.4944592911591348,-0.48069810914628475,-0.45111915353895915,-0.41911828353110714,-0.3492397214112981,-0.27353855258058246,-0.1940530159806535,-0.11244361329277908,-0.030047672512766965,0.052071842883697705,0.13308317320680363,0.21234797015252127,0.569901962183514,0.853215508968793
2019-12-18,-0.5388706056933913,-0.5350620356621787,-0.5268461673556097,-0.5137143470334675,-0.4996772554046325,-0.48480386495977146,-0.4528063517748475,-0.4182048810083514,-0.3428772952537025,-0.26176514869886613,-0.17720813008581704,-0.09104774047138342,-0.004716541971626853,0.0806870653120777,0.16433639922196086,0.24562452348440278,0.6059410967175269,0.8847655504774661
2019-12-19,-0.5458254022319173,-0.5407185133169432,-0.5298923076560926,-0.513029919673875,-0.4954736829463706,-0.4772813135865781,-0.4392041961854787,-0.39920270904827104,-0.3148372108273021,-0.22664320368048063,-0.1365684562549907,-0.04613852545940755,0.043468435498684066,0.13135863491018274,0.21686972848263242,0.29952658187058745,0.6623251207696566,0.9406141777209802
2019-12-20,-0.5308319077760023,-0.5259243619239355,-0.5155733254741739,-0.499568583506949,-0.4830231678561594,-0.4659732853164438,-0.43049901869490936,-0.39341180345112603,-0.31536990818676225,-0.23361181064332026,-0.14963037646156518,-0.06467059769777617,0.020244793111541703,0.10428930846528228,0.18680744867393173,0.26729093287654404,0.6291289130528082,0.9162056904298783
2019-12-23,-0.5522630578195459,-0.5460685620035347,-0.5332154221395928,-0.5138397909325377,-0.49434625679920274,-0.47473327940694965,-0.4351505243003717,-0.3951075828987429,-0.31378833038388176,-0.2311813982386317,-0.14780442924636894,-0.06421476717390373,0.019038298886525418,0.10144363152657743,0.18254569775823626,0.26195313292996136,0.6243860775649646,0.9194517624508602
2019-12-27,-0.5308663037586961,-0.526935692962965,-0.5184833489990548,-0.5050341744193951,-0.49071976979682286,-0.4756040795105483,-0.4432087332078751,-0.4082980490107935,-0.33250958534603736,-0.251007075324976,-0.1660095500721397,-0.07927997433209288,0.007795837498161262,0.09414266921545078,0.17893994825490367,0.2615748445947892,0.6309834316003728,0.9208478904096475
2019-12-30,-0.5567637927099284,-0.5499035187403865,-0.5356483795246458,-0.5141181346003701,-0.49242353435273367,-0.47057885948229594,-0.42649613562820754,-0.3819824531992859,-0.29209699153962987,-0.2017486054931732,-0.11168042408187429,-0.02254129547782835,0.0651174308760778,0.15083971970488275,0.23425921481406942,0.31509156774708114,0.6751265933106145,0.9600123885431113
2020-01-02,-0.5068632856600715,-0.5028454006059953,-0.4942142844822398,-0.4805026861878279,-0.4659344435475343,-0.4505751379347118,-0.4177284137465467,-0.38242043868864206,-0.3060161001827826,-0.22414067829147877,-0.13899748281588664,-0.052319320852876494,0.03454480290205009,0.1205580111959188,0.20493638272107884,0.28710017750531946,0.654205128687857,0.9429112565337414
2020-01-03,-0.5332104722751733,-0.5290286751729463,-0.5201253014629134,-0.5061636611062001,-0.491519039681489,-0.47623978654360233,-0.4439594460236411,-0.40966538748485815,-0.3362485642254205,-0.258132730621246,-0.17706157318881788,-0.09444334738402649,-0.011405613497613487,0.07115825014333943,0.1525495945718438,0.23223110054331553,0.5942716889455832,0.886964799426627
2020-01-06,-0.5384219490281276,-0.5345082176963579,-0.5261421996774397,-0.5129446090832914,-0.4990162188006454,-0.48440811828777464,-0.45334507798003365,-0.4201173412115049,-0.34844677277497205,-0.2716558865481984,-0.19158090019003282,-0.10970363906564806,-0.027209979730265843,0.05496063082590652,0.13607328848090727,0.2155622641127497,0.5773110294041555,0.8700419127980146
2020-01-07,-0.5458083650614995,-0.5411171084476731,-0.5312278528678227,-0.5159500898210374,-0.5001698319707653,-0.48391983760566215,-0.45013546907135105,-0.4148347078005048,-0.3405441633219133,-0.26260139662783244,-0.18231411537792575,-0.10077414778584526,-0.018884662132245822,0.06261506935246253,0.14312734126696913,0.22217603673403907,0.5852444847749592,0.8844787250022996
2020-01-08,-0.5398320635166884,-0.5349313742544881,-0.5246086952685249,-0.5086813189879992,-0.49225329540090834,-0.4753586466117943,-0.44029880118274733,-0.4037474869979605,-0.32705532661583714,-0.24687290289188768,-0.16452981910583997,-0.08112818590755122,0.002427006866315473,0.0854006798914062,0.16720345067519027,0.24737021658075342,0.6139007940006449,0.9141994654603076
2020-01-09,-0.5288360080767187,-0.5240425453204907,-0.5138991808534018,-0.4981402258189638,-0.48177060856199905,-0.46483556373652246,-0.4294394820522782,-0.39227247878273963,-0.3137586619494903,-0.23129525149944286,-0.1465071954034487,-0.06070356772968921,0.02507099296142723,0.10999250356799628,0.19342045015856435,0.27486626837674066,0.6428698170389016,0.938750308007803
2020-01-10,-0.5428001762525847,-0.5369905004098127,-0.5248814482016496,-0.5065014845157015,-0.4878757393757509,-0.46901965027155845,-0.4306770737885133,-0.39159248824792625,-0.31164949554827936,-0.23004400937502512,-0.1475423603151058,-0.06482040900575203,0.01753575280551889,0.09902625873002169,0.1792320796084228,0.25780853522129643,0.6184996816921622,0.9174401197412925
2020-01-13,-0.5139863792716108,-0.508883271885262,-0.49814191095436183,-0.48158707982628823,-0.4645327123130394,-0.44701328630017123,-0.4107102689973525,-0.3729268329055728,-0.293814032059426,-0.21128310333241007,-0.12667633104578657,-0.04110457069598539,0.04452164125451752,0.1294642511288453,0.2131329465464713,0.29506329703634826,0.6689709414992633,0.9746174363022089
2020-01-14,-0.5287885089608277,-0.5226537524736768,-0.5099508680308225,-0.4908663232188927,-0.471739702785152,-0.4525657144023645,-0.41406060458766647,-0.3753317041938957,-0.29719784920688985,-0.21826322997111713,-0.13875355519707977,-0.05896770088841485,0.020760988099883804,0.10009207189734592,0.17869677266895678,0.25627023902646595,0.6203462526756445,0.9323601825030687
2020-01-15,-0.5218110273198091,-0.5163208091334514,-0.5049006110550955,-0.487617544549106,-0.47015451310055967,-0.4525159520554267,-0.4167331081922978,-0.38031596809703805,-0.30579918128110917,-0.2294472904174465,-0.15177723953641475,-0.07330781778233852,0.005463140610103778,0.0840735638666148,0.16210599622280064,0.2391920826529219,0.6009800601162683,0.9101365093899192
2020-01-16,-0.5167939844688305,-0.5108217594174718,-0.4984772524185755,-0.4799816302519494,-0.4614986700482415,-0.4430158474649324,-0.40600929846782674,-0.3688949566309203,-0.2941818555262916,-0.21872077085556718,-0.14255987204102416,-0.0658794605262214,0.011061193600152563,0.08796257553437492,0.16451254183795427,0.24040545729609164,0.6010156485129228,0.9152506058319885
2020-01-17,-0.5097759135700687,-0.5032897126209306,-0.48994218384617944,-0.47008747923789607,-0.45040892894632123,-0.4308822608687839,-0.3921997506086947,-0.35389236047340367,-0.27796630791311694,-0.20247678172330774,-0.1271091956883872,-0.05176720257881051,0.0234986953286338,0.09854448043147368,0.17317191852633496,0.24715701164408888,0.5998612169615676,0.9097084093089052
2020-01-20,-0.49180499056023425,-0.4861596795715429,-0.4745367856732778,-0.4572275869572685,-0.44004016608674257,-0.4229456410469796,-0.38893505954633545,-0.3550228814082015,-0.286992999777127,-0.21815913652065255,-0.14821011591542277,-0.07710176998960794,-0.004967611216769363,0.06794763189173025,0.14133676268508122,0.2148652191352758,0.5734828000958432,0.8958891914996716
2020-01-21,-0.4937589296814643,-0.486823324888467,-0.47279858302944733,-0.452508539507791,-0.4330045003201348,-0.4141733122169067,-0.37813222417468473,-0.3436893057072843,-0.277493362365969,-0.2124446179644277,-0.14674065524210889,-0.07949491711807255,-0.01042921270111119,0.060347481959032834,0.132495899682616,0.20555573857300935,0.5674084639645871,0.8906834344191332
2020-01-22,-0.49376224974348354,-0.48696146875040236,-0.47324463634909114,-0.45348385785933354,-0.4345811567011374,-0.41641419990506634,-0.38185720663715794,-0.3490574580070942,-0.28643407006489197,-0.2250975233050294,-0.16303935759489718,-0.09924012708727581,-0.03334182427129129,0.03458848004606718,0.10422688329183938,0.17511036984598594,0.530383900581171,0.8518824630314925
2020-01-23,-0.4808659179963645,-0.47695973301851285,-0.4687696492337786,-0.45621575059753217,-0.44334771073346657,-0.43017523378750544,-0.40295698757806697,-0.37464285423684185,-0.3150633760576316,-0.2521138478025149,-0.18646058193527804,-0.11874023989063875,-0.049547339817987535,0.020573351129782758,0.09113075881525301,0.16168873926418303,0.5028778020508025,0.80636020879993
2020-01-24,-0.4808494371464007,-0.4765044112061768,-0.46763519582272745,-0.45458738796768405,-0.44177505725994526,-0.42912582010675604,-0.40406827024555225,-0.37899087498359174,-0.32757858857560596,-0.27326233995883564,-0.21535974935930202,-0.15380859798981472,-0.08893402846360932,-0.02128383357957908,0.04848582387312472,0.11968764969465351,0.4758491500526665,0.795295740216797
2020-01-27,-0.4899101273142398,-0.48729980780871474,-0.48186828625429734,-0.4736139813967143,-0.46518942136597474,-0.45655375236420315,-0.4385161018958099,-0.41928829984424887,-0.3767692951434527,-0.32854832595199746,-0.27481292663321444,-0.21613665808173987,-0.1533035921088306,-0.08718770415179034,-0.018672425617547006,0.05140074795507488,0.4014109940120134,0.712853899881746
2020-01-28,-0.4909327783916496,-0.488958543273724,-0.48471998055722715,-0.4779657304630177,-0.4707268523817506,-0.462996711522883,-0.44605259737860115,-0.42714144369495255,-0.3836325753728982,-0.33315283446414456,-0.2766541607456947,-0.21520904639686567,-0.14991065943593274,-0.08180839454652045,-0.011868824599086558,0.059045428410795964,0.4058258098743188,0.7069396300862945
2020-01-29,-0.49296478009466477,-0.49189353856727286,-0.4893746365321503,-0.4848492976316572,-0.4794566202150432,-0.4732295797153061,-0.4584051181443969,-0.4406411519292903,-0.3973391828439401,-0.3453432906062881,-0.28652288539598025,-0.222561670920582,-0.1549428496231311,-0.08494828706834046,-0.013666717919412541,0.05799254801496989,0.4005190454406877,0.6894536009996646
2020-01-30,-0.48997409799726094,-0.489177782286742,-0.48725500903708135,-0.48368540463373155,-0.47931101595392944,-0.47415315205730946,-0.46157825686946663,-0.4461524390420699,-0.4075639612369262,-0.36005565992415445,-0.3052806040022835,-0.24480278587994242,-0.18005334852590948,-0.11230822527222095,-0.04268050846463112,0.027877363061406868,0.3712162570461386,0.666742294757364
2020-01-31,-0.5159168512264987,-0.5135190021524835,-0.5086271789069863,-0.5014014812437093,-0.49421879023697834,-0.48698893920177855,-0.47208899200266363,-0.45621155738908303,-0.42027951547714437,-0.3777623292821515,-0.32846681971759484,-0.27293850545278,-0.21212276471138658,-0.1471400205518938,-0.07914145852529497,-0.009220897749417034,0.33932022636701564,0.6417687937385379
2020-02-03,-0.5279019187685757,-0.5250793863831477,-0.5193584216802927,-0.5110056050786415,-0.5028228095038025,-0.49470653438165324,-0.47832728398821955,-0.46129317132908776,-0.4237489123693221,-0.38022291175130984,-0.33024442009302923,-0.2741810944113796,-0.21286915930955796,-0.14736644491623974,-0.07879241592991626,-0.008229042209618953,0.34433967158808176,0.6511785982097038
2020-02-04,-0.52893787886651,-0.527086696205053,-0.5229569530195142,-0.5160302694109035,-0.508265409756483,-0.4997064498913082,-0.4803756634269689,-0.458363215962835,-0.4074884643641039,-0.3492693442212258,-0.2855851898891739,-0.21803422983401077,-0.14796171172068728,-0.07648799371849169,-0.0045356305736969915,0.06714516308349427,0.4045050455750756,0.6865888803722262
2020-02-05,-0.5218926076714913,-0.5201397967083295,-0.5161989495909436,-0.5095206200367385,-0.5019651825838862,-0.4935799391927931,-0.47450129536323193,-0.4526316746655876,-0.40178723890608703,-0.34335537622118784,-0.2793053686115545,-0.21130109672535635,-0.14073491636269786,-0.06876023476966253,0.0036779182920456677,0.07581473012719897,0.41482393274288043,0.6975942377759483
2020-02-06,-0.5109238206978828,-0.5086767558669176,-0.503798023395938,-0.49591342357998225,-0.48737171076853436,-0.47819849578332474,-0.45805998819227023,-0.43570167704087526,-0.3851231903536063,-0.3280013063474181,-0.26575966594649447,-0.19968558942482506,-0.1309208543481324,-0.0604611083173463,0.010838944103612747,0.08225669201769392,0.42362326088513935,0.7153675886974482
2020-02-07,-0.5189293357199797,-0.5168479334360702,-0.5123457687424933,-0.5051050476509228,-0.4972922198919507,-0.4889226004940459,-0.4705780750687014,-0.450207575497811,-0.40396535273036793,-0.3513751512211214,-0.2936110674809127,-0.2317933411739661,-0.1669581215968332,-0.10004063392910112,-0.031867873457690266,0.03684208958259649,0.37027392180981966,0.6606246561836038
2020-02-10,-0.5318974126956911,-0.5289101898632266,-0.5226527628978053,-0.513062280107983,-0.5032130452420975,-0.49309260688038803,-0.47200195296434355,-0.4497418046142947,-0.4016784870949994,-0.34907052179119225,-0.29236086257515126,-0.2321505168299991,-0.16911547471786026,-0.10394916150578482,-0.037323900559709244,0.030133615769641686,0.36243483607610383,0.6581810693602126
